timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg
2026-02-26T13:53:30+00:00,37.06158885732293,-8.132284479215741,160,,-1,0,0.0,0.0,0.0,0.0
2026-02-26T13:53:31+00:00,37.06159120425582,-8.13226880505681,158,,-1,0,1.415,1.415,84.9,79.373
2026-02-26T13:53:32+00:00,37.0615903660655,-8.132249610498548,155,,-1,0,1.706,3.121,102.36,93.132
2026-02-26T13:53:33+00:00,37.06158676184714,-8.132228069007397,155,,-1,0,1.953,5.074,117.18,101.842
2026-02-26T13:53:34+00:00,37.06158340908587,-8.132206527516246,155,,-1,0,1.947,7.021,116.82,101.037
2026-02-26T13:53:35+00:00,37.06158106215298,-8.132182555273175,154,,-1,0,2.143,9.164,128.58,96.994
2026-02-26T13:53:36+00:00,37.06157812848687,-8.132160007953644,153,,-1,0,2.027,11.191,121.62,99.261
2026-02-26T13:53:37+00:00,37.061578715220094,-8.132139556109905,152,,-1,0,1.816,13.007,108.96,87.941
2026-02-26T13:53:38+00:00,37.06157787702978,-8.1321173440665,152,,-1,0,1.973,14.98,118.38,92.707
2026-02-26T13:53:39+00:00,37.06157410517335,-8.132095467299223,152,,-1,0,1.986,16.966,119.16,102.192
2026-02-26T13:53:40+00:00,37.06157217733562,-8.132075518369675,152,,-1,0,1.783,18.749,106.98,96.905
2026-02-26T13:53:41+00:00,37.061572428792715,-8.132055485621095,150,,-1,0,1.778,20.527,106.68,89.099
2026-02-26T13:53:42+00:00,37.06157427281141,-8.132038470357656,150,,-1,0,1.524,22.051,91.44,82.266
2026-02-26T13:53:43+00:00,37.06157309934497,-8.13202053308487,150,,-1,0,1.597,23.648,95.82,94.687
2026-02-26T13:53:44+00:00,37.06157083623111,-8.13200150616467,141,,-1,0,1.707,25.355,102.42,98.478
2026-02-26T13:53:45+00:00,37.06156874075532,-8.131983065977693,138,,-1,0,1.653,27.008,99.18,98.105
2026-02-26T13:53:46+00:00,37.06156823784113,-8.13196487724781,138,,-1,0,1.615,28.622,96.9,91.984
2026-02-26T13:53:47+00:00,37.06156874075532,-8.131946017965674,140,,-1,0,1.674,30.297,100.44,88.086
2026-02-26T13:53:48+00:00,37.06156966276467,-8.131924392655492,141,,-1,0,1.922,32.218,115.32,86.942
2026-02-26T13:53:49+00:00,37.06156983040273,-8.131899246945977,142,,-1,0,2.231,34.45,133.86,89.521
