timestamp_utc,latitude,longitude,heart_rate,finish_time_utc,elapsed_race_time_s,finished_flag,seg_dist_m,dist_from_start_m,SOG_raw_mpm,COG_raw_deg,geom_leg_id,geom_from_mark,geom_to_mark,geom_leg_bearing_deg,target_lat_deg,target_lon_deg,dist_to_target_m,bearing_to_target_deg,COG_deg,ATB_angle_deg,ATB_offset_deg
2026-03-18T13:08:53+00:00,39.530219938606024,2.714589312672615,126,2026-03-18T13:19:48.427271+00:00,668,1,2.151,29.062,129.06,255.703,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1401,243,255,12,
2026-03-18T13:08:54+00:00,39.53021650202572,2.7145686093717813,126,2026-03-18T13:19:48.427271+00:00,668,1,1.816,30.878,108.96,257.854,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1400,243,255,12,
2026-03-18T13:08:55+00:00,39.530213149264455,2.7145443856716156,126,2026-03-18T13:19:48.427271+00:00,668,1,2.111,32.989,126.66,259.827,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1398,243,255,12,
2026-03-18T13:08:56+00:00,39.53020736575127,2.714520413428545,126,2026-03-18T13:19:48.427271+00:00,668,1,2.154,35.143,129.24,252.63,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1395,243,254,11,
2026-03-18T13:08:57+00:00,39.53020107932389,2.714487137272954,126,2026-03-18T13:19:48.427271+00:00,668,1,2.938,38.081,176.28,256.237,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1393,243,255,12,
2026-03-18T13:08:58+00:00,39.53019353561103,2.7144572976976633,126,2026-03-18T13:19:48.427271+00:00,668,1,2.693,40.774,161.58,251.852,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1390,243,254,11,
2026-03-18T13:08:59+00:00,39.53018582426011,2.7144287154078484,126,2026-03-18T13:19:48.427271+00:00,668,1,2.597,43.371,155.82,250.72,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1387,243,252,9,
2026-03-18T13:09:00+00:00,39.53017937019467,2.714400384575129,127,2026-03-18T13:19:48.427271+00:00,668,1,2.534,45.905,152.04,253.545,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1385,243,253,10,
2026-03-18T13:09:01+00:00,39.53017325140536,2.7143726404756308,128,2026-03-18T13:19:48.427271+00:00,668,1,2.475,48.38,148.5,254.043,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1382,243,251,8,
2026-03-18T13:09:02+00:00,39.53016654588282,2.7143465727567673,128,2026-03-18T13:19:48.427271+00:00,668,1,2.357,50.736,141.42,251.556,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1380,243,251,8,
2026-03-18T13:09:03+00:00,39.53015900216997,2.7143215108662844,126,2026-03-18T13:19:48.427271+00:00,668,1,2.307,53.044,138.42,248.681,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1378,243,251,8,
2026-03-18T13:09:04+00:00,39.530154056847095,2.714297454804182,126,2026-03-18T13:19:48.427271+00:00,668,1,2.135,55.179,128.1,255.076,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1376,243,251,8,
2026-03-18T13:09:05+00:00,39.53014567494392,2.7142726443707943,125,2026-03-18T13:19:48.427271+00:00,668,1,2.323,57.502,139.38,246.346,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1373,243,250,7,
2026-03-18T13:09:06+00:00,39.53013880178332,2.7142492588609457,126,2026-03-18T13:19:48.427271+00:00,668,1,2.146,59.648,128.76,249.14,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1371,243,249,6,
2026-03-18T13:09:07+00:00,39.5301329344511,2.714227214455605,127,2026-03-18T13:19:48.427271+00:00,668,1,2.0,61.648,120.0,250.961,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1369,243,250,7,
2026-03-18T13:09:08+00:00,39.53012505546212,2.714204415678978,128,2026-03-18T13:19:48.427271+00:00,668,1,2.143,63.791,128.58,245.865,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1367,243,250,7,
2026-03-18T13:09:09+00:00,39.53011650592089,2.714178515598178,128,2026-03-18T13:19:48.427271+00:00,668,1,2.416,66.207,144.96,246.83,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1365,243,250,7,
2026-03-18T13:09:10+00:00,39.53010896220803,2.7141524478793144,127,2026-03-18T13:19:48.427271+00:00,668,1,2.388,68.595,143.28,249.434,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1362,243,251,8,
2026-03-18T13:09:11+00:00,39.530104184523225,2.71412487141788,126,2026-03-18T13:19:48.427271+00:00,668,1,2.424,71.019,145.44,257.34,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1360,243,252,9,
2026-03-18T13:09:12+00:00,39.53009823337197,2.714098803699017,129,2026-03-18T13:19:48.427271+00:00,668,1,2.332,73.35,139.92,253.512,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1358,243,252,9,
2026-03-18T13:09:13+00:00,39.530092030763626,2.714072735980153,130,2026-03-18T13:19:48.427271+00:00,668,1,2.34,75.69,140.4,252.855,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1355,243,253,10,
2026-03-18T13:09:14+00:00,39.530085073783994,2.714043566957116,130,2026-03-18T13:19:48.427271+00:00,668,1,2.619,78.308,157.14,252.817,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1353,243,254,11,
2026-03-18T13:09:15+00:00,39.53007887117565,2.7140148170292377,131,2026-03-18T13:19:48.427271+00:00,668,1,2.56,80.869,153.6,254.373,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1350,243,255,12,
2026-03-18T13:09:16+00:00,39.53007300384343,2.7139869052916765,131,2026-03-18T13:19:48.427271+00:00,668,1,2.481,83.35,148.86,254.755,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1348,243,254,11,
2026-03-18T13:09:17+00:00,39.53006680123508,2.713952288031578,131,2026-03-18T13:19:48.427271+00:00,668,1,3.048,86.398,182.88,256.922,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1345,243,254,11,
2026-03-18T13:09:18+00:00,39.53006043098867,2.7139226999133825,131,2026-03-18T13:19:48.427271+00:00,668,1,2.635,89.033,158.1,254.404,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1342,243,254,11,
2026-03-18T13:09:19+00:00,39.53005322255194,2.713894536718726,129,2026-03-18T13:19:48.427271+00:00,668,1,2.545,91.577,152.7,251.642,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1340,243,252,9,
2026-03-18T13:09:20+00:00,39.53004593029618,2.7138683013617992,129,2026-03-18T13:19:48.427271+00:00,668,1,2.392,93.969,143.52,250.182,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1337,243,250,7,
2026-03-18T13:09:21+00:00,39.53003905713558,2.7138402219861746,130,2026-03-18T13:19:48.427271+00:00,668,1,2.527,96.496,151.62,252.393,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1335,243,248,5,
2026-03-18T13:09:22+00:00,39.53003126196563,2.713812058791518,129,2026-03-18T13:19:48.427271+00:00,668,1,2.566,99.062,153.96,250.259,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1332,243,248,5,
2026-03-18T13:09:23+00:00,39.530021622776985,2.7137880865484476,129,2026-03-18T13:19:48.427271+00:00,668,1,2.319,101.38,139.14,242.466,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1330,243,248,5,
2026-03-18T13:09:24+00:00,39.530011815950274,2.7137654554098845,130,2026-03-18T13:19:48.427271+00:00,668,1,2.226,103.607,133.56,240.671,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1328,243,248,5,
2026-03-18T13:09:25+00:00,39.530003517866135,2.713741399347782,129,2026-03-18T13:19:48.427271+00:00,668,1,2.26,105.867,135.6,245.904,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1326,243,248,5,
2026-03-18T13:09:26+00:00,39.5299968123436,2.713713739067316,130,2026-03-18T13:19:48.427271+00:00,668,1,2.487,108.353,149.22,252.552,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1323,243,247,4,
2026-03-18T13:09:27+00:00,39.529988430440426,2.7136862464249134,130,2026-03-18T13:19:48.427271+00:00,668,1,2.535,110.889,152.1,248.432,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1321,243,248,5,
2026-03-18T13:09:28+00:00,39.52998113818467,2.7136600110679865,130,2026-03-18T13:19:48.427271+00:00,668,1,2.392,113.281,143.52,250.182,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1318,243,249,6,
2026-03-18T13:09:29+00:00,39.52997392974794,2.713636541739106,131,2026-03-18T13:19:48.427271+00:00,668,1,2.167,115.447,130.02,248.287,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1316,243,249,6,
2026-03-18T13:09:30+00:00,39.52996848151088,2.7136193588376045,131,2026-03-18T13:19:48.427271+00:00,668,1,1.593,117.04,95.58,247.653,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1315,242,250,8,
2026-03-18T13:09:31+00:00,39.529963955283165,2.7135972306132317,131,2026-03-18T13:19:48.427271+00:00,668,1,1.963,119.004,117.78,255.147,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1313,242,250,8,
2026-03-18T13:09:32+00:00,39.52995708212256,2.7135751862078905,129,2026-03-18T13:19:48.427271+00:00,668,1,2.039,121.043,122.34,247.989,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1311,242,249,7,
2026-03-18T13:09:33+00:00,39.52995037660003,2.7135524712502956,128,2026-03-18T13:19:48.427271+00:00,668,1,2.086,123.129,125.16,249.056,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1309,242,249,7,
2026-03-18T13:09:34+00:00,39.52994383871555,2.7135295048356056,128,2026-03-18T13:19:48.427271+00:00,668,1,2.1,125.229,126.0,249.742,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1306,242,249,7,
2026-03-18T13:09:35+00:00,39.52993646264076,2.713504107668996,128,2026-03-18T13:19:48.427271+00:00,668,1,2.327,127.556,139.62,249.366,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1304,242,250,8,
2026-03-18T13:09:36+00:00,39.529929170385,2.713482566177845,128,2026-03-18T13:19:48.427271+00:00,668,1,2.018,129.574,121.08,246.303,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1302,242,249,7,
2026-03-18T13:09:37+00:00,39.52992305159569,2.713459599763155,128,2026-03-18T13:19:48.427271+00:00,668,1,2.084,131.657,125.04,250.944,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1300,242,249,7,
2026-03-18T13:09:38+00:00,39.52991668134928,2.7134365495294333,129,2026-03-18T13:19:48.427271+00:00,668,1,2.1,133.757,126.0,250.287,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1298,242,249,7,
2026-03-18T13:09:39+00:00,39.52990896999836,2.713410649448633,129,2026-03-18T13:19:48.427271+00:00,668,1,2.381,136.138,142.86,248.892,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1296,242,249,7,
2026-03-18T13:09:40+00:00,39.529895056039095,2.713367734104395,129,2026-03-18T13:19:48.427271+00:00,668,1,3.993,140.131,239.58,247.2,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1292,242,249,7,
2026-03-18T13:09:41+00:00,39.52988784760237,2.7133419178426266,130,2026-03-18T13:19:48.427271+00:00,668,1,2.355,142.486,141.3,250.099,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1289,242,249,7,
2026-03-18T13:09:42+00:00,39.529880890622735,2.7133183646947145,131,2026-03-18T13:19:48.427271+00:00,668,1,2.163,144.649,129.78,249.045,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1287,242,249,7,
2026-03-18T13:09:43+00:00,39.52987292781472,2.713292632251978,132,2026-03-18T13:19:48.427271+00:00,668,1,2.378,147.027,142.68,248.139,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1285,242,250,8,
2026-03-18T13:09:44+00:00,39.52986530028283,2.7132670674473047,133,2026-03-18T13:19:48.427271+00:00,668,1,2.351,149.378,141.06,248.852,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1282,242,250,8,
2026-03-18T13:09:45+00:00,39.52985800802708,2.713239323347807,133,2026-03-18T13:19:48.427271+00:00,668,1,2.514,151.891,150.84,251.182,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1280,242,251,9,
2026-03-18T13:09:46+00:00,39.52985071577132,2.713211579248309,132,2026-03-18T13:19:48.427271+00:00,668,1,2.514,154.405,150.84,251.182,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1278,242,250,8,
2026-03-18T13:09:47+00:00,39.52984417788685,2.7131844218820333,132,2026-03-18T13:19:48.427271+00:00,668,1,2.44,156.845,146.4,252.666,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1275,242,251,9,
2026-03-18T13:09:48+00:00,39.529838813468814,2.7131592761725187,133,2026-03-18T13:19:48.427271+00:00,668,1,2.238,159.083,134.28,254.539,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1273,242,251,9,
2026-03-18T13:09:49+00:00,39.52983135357499,2.7131339628249407,133,2026-03-18T13:19:48.427271+00:00,668,1,2.324,161.407,139.44,249.089,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1271,242,251,9,
2026-03-18T13:09:50+00:00,39.52982263639569,2.713109403848648,134,2026-03-18T13:19:48.427271+00:00,668,1,2.319,163.725,139.14,245.288,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1268,242,251,9,
2026-03-18T13:09:51+00:00,39.529816349968314,2.71308115683496,134,2026-03-18T13:19:48.427271+00:00,668,1,2.521,166.247,151.26,253.905,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1266,242,250,8,
2026-03-18T13:09:52+00:00,39.52980863861739,2.713051736354828,134,2026-03-18T13:19:48.427271+00:00,668,1,2.665,168.912,159.9,251.231,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1263,242,250,8,
2026-03-18T13:09:53+00:00,39.529800759628415,2.713021896779537,133,2026-03-18T13:19:48.427271+00:00,668,1,2.705,171.617,162.3,251.102,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1261,242,255,13,
2026-03-18T13:09:54+00:00,39.52979229390621,2.7129991818219423,131,2026-03-18T13:19:48.427271+00:00,668,1,2.164,173.78,129.84,244.21,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1258,242,258,16,
2026-03-18T13:09:55+00:00,39.52978508546949,2.712974203750491,130,2026-03-18T13:19:48.427271+00:00,668,1,2.287,176.068,137.22,249.486,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1256,242,258,16,
2026-03-18T13:09:56+00:00,39.5297790504992,2.7129475492984056,127,2026-03-18T13:19:48.427271+00:00,668,1,2.382,178.45,142.92,253.64,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1254,242,260,18,
2026-03-18T13:09:57+00:00,39.52978726476431,2.712920308113098,127,2026-03-18T13:19:48.427271+00:00,668,1,2.509,180.959,150.54,291.353,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1252,242,260,18,
2026-03-18T13:09:58+00:00,39.52978877350688,2.7128965873271227,127,2026-03-18T13:19:48.427271+00:00,668,1,2.041,183.0,122.46,274.714,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1250,242,260,18,
2026-03-18T13:09:59+00:00,39.529783157631755,2.7128724474459887,127,2026-03-18T13:19:48.427271+00:00,668,1,2.162,185.162,129.72,253.216,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1248,242,261,19,
2026-03-18T13:10:00+00:00,39.52978483401239,2.712849313393235,129,2026-03-18T13:19:48.427271+00:00,668,1,1.993,187.155,119.58,275.367,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1247,242,261,19,
2026-03-18T13:10:01+00:00,39.52977796085179,2.712821988388896,130,2026-03-18T13:19:48.427271+00:00,668,1,2.465,189.62,147.9,251.938,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1244,242,262,20,
2026-03-18T13:10:02+00:00,39.52977117151022,2.712796675041318,131,2026-03-18T13:19:48.427271+00:00,668,1,2.298,191.919,137.88,250.825,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1242,242,259,17,
2026-03-18T13:10:03+00:00,39.5297634601593,2.7127667516469955,128,2026-03-18T13:19:48.427271+00:00,668,1,2.706,194.624,162.36,251.525,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1239,242,257,15,
2026-03-18T13:10:04+00:00,39.52975616790354,2.7127390913665295,126,2026-03-18T13:19:48.427271+00:00,668,1,2.507,197.131,150.42,251.129,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1237,242,258,16,
2026-03-18T13:10:05+00:00,39.5297513063997,2.712703887373209,126,2026-03-18T13:19:48.427271+00:00,668,1,3.067,200.199,184.02,259.849,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1234,242,259,17,
2026-03-18T13:10:06+00:00,39.529749378561974,2.7126768976449966,125,2026-03-18T13:19:48.427271+00:00,668,1,2.325,202.523,139.5,264.709,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1232,242,260,18,
2026-03-18T13:10:07+00:00,39.52974585816264,2.712649740278721,126,2026-03-18T13:19:48.427271+00:00,668,1,2.362,204.885,141.72,260.46,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1229,242,260,18,
2026-03-18T13:10:08+00:00,39.52974510379136,2.7126201521605253,126,2026-03-18T13:19:48.427271+00:00,668,1,2.539,207.424,152.34,268.107,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1227,242,260,18,
2026-03-18T13:10:09+00:00,39.52974191866815,2.7125919051468372,127,2026-03-18T13:19:48.427271+00:00,668,1,2.448,209.872,146.88,261.683,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1225,242,259,17,
2026-03-18T13:10:10+00:00,39.52973546460271,2.7125576231628656,128,2026-03-18T13:19:48.427271+00:00,668,1,3.026,212.899,181.56,256.283,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1222,242,256,14,
2026-03-18T13:10:11+00:00,39.52972817234695,2.7125326450914145,129,2026-03-18T13:19:48.427271+00:00,668,1,2.291,215.189,137.46,249.268,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1220,242,255,13,
2026-03-18T13:10:12+00:00,39.52972046099603,2.7125049009919167,129,2026-03-18T13:19:48.427271+00:00,668,1,2.529,217.719,151.74,250.183,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1217,242,253,11,
2026-03-18T13:10:13+00:00,39.52971392311156,2.7124793361872435,128,2026-03-18T13:19:48.427271+00:00,668,1,2.31,220.029,138.6,251.656,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1215,242,252,10,
2026-03-18T13:10:14+00:00,39.52970730140805,2.7124527655541897,127,2026-03-18T13:19:48.427271+00:00,668,1,2.395,222.423,143.7,252.094,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1213,242,253,11,
2026-03-18T13:10:15+00:00,39.52970034442842,2.712427619844675,126,2026-03-18T13:19:48.427271+00:00,668,1,2.291,224.714,137.46,250.267,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1210,242,254,12,
2026-03-18T13:10:16+00:00,39.52969347126782,2.712397025898099,125,2026-03-18T13:19:48.427271+00:00,668,1,2.733,227.447,163.98,253.761,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1208,241,255,14,
2026-03-18T13:10:17+00:00,39.52969003468752,2.7123662643134594,126,2026-03-18T13:19:48.427271+00:00,668,1,2.666,230.113,159.96,261.758,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1205,241,255,14,
2026-03-18T13:10:18+00:00,39.529686849564314,2.712337765842676,127,2026-03-18T13:19:48.427271+00:00,668,1,2.47,232.583,148.2,261.755,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1203,241,256,15,
2026-03-18T13:10:19+00:00,39.52968114987016,2.7123102732002735,128,2026-03-18T13:19:48.427271+00:00,668,1,2.442,235.024,146.52,254.955,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1200,241,258,17,
2026-03-18T13:10:20+00:00,39.52967402525246,2.7122817747294903,129,2026-03-18T13:19:48.427271+00:00,668,1,2.569,237.594,154.14,252.041,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1198,241,259,18,
2026-03-18T13:10:21+00:00,39.52966916374862,2.7122525218874216,130,2026-03-18T13:19:48.427271+00:00,668,1,2.566,240.16,153.96,257.841,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1195,241,258,17,
2026-03-18T13:10:22+00:00,39.52966664917767,2.7122222632169724,131,2026-03-18T13:19:48.427271+00:00,668,1,2.61,242.77,156.6,263.85,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1193,241,256,15,
2026-03-18T13:10:23+00:00,39.52966270968318,2.712191417813301,131,2026-03-18T13:19:48.427271+00:00,668,1,2.681,245.452,160.86,260.598,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1191,241,254,13,
2026-03-18T13:10:24+00:00,39.52965684235096,2.712164092808962,131,2026-03-18T13:19:48.427271+00:00,668,1,2.433,247.884,145.98,254.443,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1188,241,254,13,
2026-03-18T13:10:25+00:00,39.52964837662876,2.712136935442686,130,2026-03-18T13:19:48.427271+00:00,668,1,2.512,250.396,150.72,247.993,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1186,241,252,11,
2026-03-18T13:10:26+00:00,39.52964066527784,2.7121086046099663,130,2026-03-18T13:19:48.427271+00:00,668,1,2.577,252.973,154.62,250.562,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1183,241,250,9,
2026-03-18T13:10:27+00:00,39.52963287010789,2.7120835427194834,130,2026-03-18T13:19:48.427271+00:00,668,1,2.318,255.291,139.08,248.037,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1181,241,250,9,
2026-03-18T13:10:28+00:00,39.529625242576,2.712060995399952,131,2026-03-18T13:19:48.427271+00:00,668,1,2.112,257.402,126.72,246.318,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1179,241,249,8,
2026-03-18T13:10:29+00:00,39.529616525396705,2.71203794516623,131,2026-03-18T13:19:48.427271+00:00,668,1,2.202,259.604,132.12,243.88,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1177,241,249,8,
2026-03-18T13:10:30+00:00,39.529608730226755,2.7120148111134768,132,2026-03-18T13:19:48.427271+00:00,668,1,2.165,261.769,129.9,246.401,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1174,241,250,9,
2026-03-18T13:10:31+00:00,39.52960386872291,2.711995365098119,133,2026-03-18T13:19:48.427271+00:00,668,1,1.753,263.522,105.18,252.041,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1173,241,250,9,
2026-03-18T13:10:32+00:00,39.52959733083844,2.7119703870266676,133,2026-03-18T13:19:48.427271+00:00,668,1,2.262,265.785,135.72,251.255,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1170,241,250,9,
2026-03-18T13:10:33+00:00,39.529591128230095,2.711945828050375,132,2026-03-18T13:19:48.427271+00:00,668,1,2.216,268.001,132.96,251.869,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1168,241,250,9,
2026-03-18T13:10:34+00:00,39.529586182907224,2.7119197603315115,132,2026-03-18T13:19:48.427271+00:00,668,1,2.302,270.303,138.12,256.182,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1166,241,251,10,
2026-03-18T13:10:35+00:00,39.52958006411791,2.7118952851742506,131,2026-03-18T13:19:48.427271+00:00,668,1,2.207,272.51,132.42,252.041,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1164,241,251,10,
2026-03-18T13:10:36+00:00,39.52957319095731,2.711872486397624,130,2026-03-18T13:19:48.427271+00:00,668,1,2.099,274.609,125.94,248.651,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1162,241,250,9,
2026-03-18T13:10:37+00:00,39.529565228149295,2.7118484303355217,130,2026-03-18T13:19:48.427271+00:00,668,1,2.245,276.854,134.7,246.773,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1160,241,250,9,
2026-03-18T13:10:38+00:00,39.52955894172192,2.711824541911483,130,2026-03-18T13:19:48.427271+00:00,668,1,2.165,279.019,129.9,251.161,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1157,241,251,10,
2026-03-18T13:10:39+00:00,39.52955173328519,2.711803335696459,129,2026-03-18T13:19:48.427271+00:00,668,1,1.988,281.007,119.28,246.216,1,Start,Finish,244,39.52450860015318,2.7000244997857408,1155,241,250,9,
